operation_date,shop_id,isf,net_revenue,net_torque,discount_perc
2024-12-12,highway-praca-ekin,46.04546408176827,3713.800000000001,51.94125874125874,2.6650156132227836
2024-12-13,highway-praca-ekin,40.01217032180413,3241.7200000000007,43.513020134228185,1.8194602062466074
2024-12-14,highway-praca-ekin,42.8806257294771,3432.400000000001,47.672222222222224,2.2135492514708446
2024-12-15,highway-praca-ekin,35.33047577349048,1905.7,39.702083333333334,0.0
2024-12-16,highway-praca-ekin,44.11290999887408,3838.5500000000025,44.37630057803469,0.39067078173223396
2024-12-17,highway-praca-ekin,46.1252167500603,3475.340000000001,50.73489051094891,1.2369330963024328
2024-12-18,highway-praca-ekin,44.723012447852724,3210.8,50.16875,1.4010835045768726
2024-12-19,highway-praca-ekin,47.84911084583324,4169.800000000001,50.23855421686747,1.3906205044595756
2024-12-20,highway-praca-ekin,49.58748767177583,5193.709999999997,47.64871559633028,1.2608981059577922
2024-12-21,highway-praca-ekin,48.6184696171351,5056.900000000001,46.82314814814814,1.2554617529014016
2024-12-22,highway-praca-ekin,42.31366200962745,2835.5000000000005,46.10569105691057,0.1410188612726952
2024-12-23,highway-praca-ekin,51.82771503218543,5695.619999999999,48.889442060085834,1.4131186563260323
2024-12-24,highway-praca-ekin,39.197833345876454,2716.4,43.4624,1.0303967027305512
2024-12-26,highway-praca-ekin,45.12492035497875,3679.8,48.739072847682124,1.5485763964355574
2024-12-27,highway-praca-ekin,45.942393457776035,3247.4000000000005,53.236065573770496,2.1856914173131385
2024-12-28,highway-praca-ekin,45.72848905464962,4150.620000000001,45.8632044198895,0.6985225044681351
2024-12-29,highway-praca-ekin,43.91740807575941,2294.2300000000005,50.98288888888889,0.0
2024-12-30,highway-praca-ekin,52.79622381140789,9180.8,31.657931034482758,0.5064366464092008
2024-12-31,highway-praca-ekin,43.572217286855576,2695.1000000000004,49.00181818181818,0.2967248989280813
2025-01-01,highway-praca-ekin,40.98206672593817,1075.52,52.464390243902436,0.0
2025-01-02,highway-praca-ekin,41.4661406141288,2997.4400000000005,48.3458064516129,2.6180280412481154
2025-01-03,highway-praca-ekin,43.202463466948174,3380.6100000000015,45.68391891891892,0.650577683411156
2025-01-04,highway-praca-ekin,45.15949243728573,2908.0100000000007,51.017719298245616,0.6531431655442915
2025-01-05,highway-praca-ekin,35.602381721651454,1041.71,46.29822222222222,1.1028953400274286
2025-01-06,highway-praca-ekin,44.87115317644381,2797.6200000000003,54.32271844660194,2.48336680220966
2025-01-07,highway-praca-ekin,41.975994924055016,3230.200000000002,46.814492753623185,1.949740034662044
2025-01-08,highway-praca-ekin,44.866784154980586,3560.9000000000005,49.11586206896552,1.6564193267638054
2025-01-09,highway-praca-ekin,45.3261735678781,2984.4200000000005,51.45551724137931,0.9713876104534703
2025-01-10,highway-praca-ekin,47.446555760449804,3956.520000000002,50.40152866242038,1.2381491439083057
2025-01-11,highway-praca-ekin,43.63532512111858,3334.2000000000007,45.988965517241375,0.31482369872871185
2025-01-12,highway-praca-ekin,37.73956717981156,1497.9000000000003,46.809375,0.8005870972046166
2025-01-13,highway-praca-ekin,46.38955812318557,3581.1800000000007,51.90115942028985,1.9680753060985205
2025-01-14,highway-praca-ekin,40.939649590083334,2706.7000000000003,47.90619469026549,2.0127783727887136
2025-01-15,highway-praca-ekin,40.25701427239308,4006.7100000000005,38.71217391304348,1.0105521607102308
2025-01-16,highway-praca-ekin,44.258014825372506,2742.8100000000004,53.25844660194175,2.259631680036154
2025-01-17,highway-praca-ekin,46.62111905261538,2935.5100000000007,53.86256880733946,1.0727019489121437
2025-01-18,highway-praca-ekin,42.410999571601714,2816.510000000001,50.74792792792793,2.653051808156847
2025-01-19,highway-praca-ekin,40.28953697985346,1567.0000000000005,50.54838709677419,0.8928571428571427
2025-01-20,highway-praca-ekin,43.0944376483314,2602.11,50.526407766990296,1.325337769053171
2025-01-21,highway-praca-ekin,36.94978692371968,2382.1000000000004,41.42782608695652,0.9021862280223237
2025-01-22,highway-praca-ekin,43.143419605933715,3033.910000000001,49.331869918699184,1.8122448441634176
2025-01-23,highway-praca-ekin,41.90050870396007,2752.5000000000005,48.716814159292035,1.761394588705284
2025-01-24,highway-praca-ekin,40.91200473051657,2917.5000000000014,48.22314049586777,2.8096624978584877
2025-01-25,highway-praca-ekin,44.72297276998257,2228.3100000000004,53.055,0.29157003736582165
2025-01-26,highway-praca-ekin,40.028358728357205,806.02,53.73466666666666,0.8054323312929048
2025-01-27,highway-praca-ekin,45.448433585848704,2303.0,56.864197530864196,2.039930555555556
2025-01-28,highway-praca-ekin,44.76342019293617,1931.02,59.416,3.0537986149211704
2025-01-29,highway-praca-ekin,40.2247607566229,2492.51,61.543456790123464,9.825507016214091
2025-01-30,highway-praca-ekin,61.14720899124275,11605.01,34.082261380323054,1.3699798638808685
2025-01-31,highway-praca-ekin,48.28901275843089,2816.5,60.56989247311828,3.1055900621118013
2025-02-01,highway-praca-ekin,52.942797683003896,4001.53,64.02448,4.322266166649594
2025-02-02,highway-praca-ekin,47.514587444011816,1620.0,62.30769230769231,1.418877236273905
2025-02-03,highway-praca-ekin,46.05903257269246,2637.0,56.1063829787234,2.00909780136467
2025-02-04,highway-praca-ekin,49.620301056164315,3275.52,62.99076923076923,4.608548093709179
2025-02-05,highway-praca-ekin,50.83442521237376,3482.5,61.09649122807018,3.0429166068609157
2025-02-06,highway-praca-ekin,55.03687112119451,4693.02,61.34666666666667,2.8973033774888046
2025-02-07,highway-praca-ekin,52.66240381941291,4184.02,61.52970588235295,3.6558965070656764
2025-02-08,highway-praca-ekin,59.51185687038396,4397.01,68.70328125,2.341968299299001
2025-02-09,highway-praca-ekin,43.42193936727661,1017.0,56.5,0.0
2025-02-10,highway-praca-ekin,46.993274748659026,2760.52,60.01130434782608,3.766041889973638
2025-02-11,highway-praca-ekin,50.23790655781269,3100.51,60.7943137254902,2.32144987441601
2025-02-12,highway-praca-ekin,44.38546185952749,2384.52,58.1590243902439,3.940440658640464
2025-02-13,highway-praca-ekin,48.53141076130451,2507.4,62.685,3.2331366608196457
2025-02-14,highway-praca-ekin,46.34112277910629,2930.53,58.03029702970297,3.6840830556057753
2025-02-15,highway-praca-ekin,44.076727586739004,3947.02,43.61348066298343,0.29128525184776166
2025-02-16,highway-praca-ekin,49.22688661012422,2210.5,65.01470588235294,3.120054261813249
2025-02-17,highway-praca-ekin,49.917390995817634,2651.51,63.13119047619048,2.676709984128241
2025-02-18,highway-praca-ekin,44.40346052620441,2000.51,57.98579710144927,2.7479253163861284
2025-02-19,highway-praca-ekin,50.00555227154422,2923.51,64.96688888888889,4.41099534622894
2025-02-20,highway-praca-ekin,47.6439985656645,1987.0,62.09375,2.2132796780684103
2025-02-21,highway-praca-ekin,52.204006530171384,3833.51,59.43426356589148,1.877684502061541
2025-02-22,highway-praca-ekin,46.28488676132396,2411.5,58.10843373493976,2.3212435233160624
2025-02-23,highway-praca-ekin,47.361654522166816,1872.5,60.403225806451616,1.174272751534561
2025-02-24,highway-praca-ekin,47.560003881802736,2621.02,58.24488888888889,1.8687881862075804
2025-02-25,highway-praca-ekin,48.703740224450925,2766.0,58.23157894736842,1.264907842428623
2025-02-26,highway-praca-ekin,46.95719299547276,2677.5299999999997,62.26813953488372,4.853408399383245
2025-02-27,highway-praca-ekin,48.82831201547059,2746.04,63.12735632183908,3.895101636670744
2025-02-28,highway-praca-ekin,61.93775879144009,10941.550000000001,36.35066445182724,0.10966365243933085
2025-03-01,highway-praca-ekin,53.792148413297234,3135.05,65.31354166666667,1.8813475550453596
2025-03-02,highway-praca-ekin,50.55201690257118,1553.02,67.52260869565217,1.5443816681895988
2025-03-03,highway-praca-ekin,43.03174463347942,1516.0,59.450980392156865,3.4278180619644036
2025-03-04,highway-praca-ekin,48.69311111332484,2346.0,60.15384615384615,1.1930123561994035
2025-03-05,highway-praca-ekin,52.20186703464573,3459.0699999999997,61.2224778761062,1.8496735615175417
2025-03-06,highway-praca-ekin,54.58545663732976,4146.01,60.97073529411765,1.5432805804664083
2025-03-07,highway-praca-ekin,55.4380022794124,4328.5,61.83571428571429,1.801593717519344
2025-03-08,highway-praca-ekin,58.220260188013754,4843.57,63.31464052287581,1.651333348470556
2025-03-09,highway-praca-ekin,48.84002631516208,2511.0,61.24390243902439,2.1496815286624202
2025-03-10,highway-praca-ekin,49.874975893979936,2718.5,61.78409090909091,2.132744989887847
2025-03-11,highway-praca-ekin,54.12504074362954,3563.5,64.2072072072072,2.1601907700939824
2025-03-12,highway-praca-ekin,50.7257749543657,3429.2300000000005,58.61931623931624,1.5742384621439378
2025-03-13,highway-praca-ekin,55.303873164329566,4358.6,63.62919708029197,3.027800715661987
2025-03-14,highway-praca-ekin,54.23022614847544,3930.3,61.4109375,1.5007758247907814
2025-03-15,highway-praca-ekin,44.96324008331869,4409.200000000001,42.193301435406696,0.0
2025-03-16,highway-praca-ekin,50.300890384549724,2242.5099999999998,62.291944444444454,0.7131682051784928
2025-03-17,highway-praca-ekin,49.08967017573049,2487.72,61.42518518518518,1.9688836028159056
2025-03-18,highway-praca-ekin,49.96051069131184,2562.4900000000002,62.49975609756097,2.0284846049721277
2025-03-19,highway-praca-ekin,45.96719846964056,2314.7,60.913157894736834,3.9296972837586908
2025-03-20,highway-praca-ekin,51.71935341297331,3626.55,59.94297520661157,2.0123774999655413
2025-03-21,highway-praca-ekin,53.99069573875415,4023.1600000000003,60.04716417910448,1.1927955150888632
2025-03-22,highway-praca-ekin,55.0293929549216,2419.0200000000004,70.11652173913043,1.528912984190213
2025-03-23,highway-praca-ekin,47.32330019447723,1620.3999999999999,61.14716981132076,0.9251264339459726
2025-03-24,highway-praca-ekin,49.76631220898469,2306.44,59.90753246753247,0.0
2025-03-25,highway-praca-ekin,49.056673151944075,2341.4,63.28108108108108,2.646857923497268
2025-03-26,highway-praca-ekin,49.59643664250764,2547.7,60.659523809523805,1.2555420410405307
2025-03-27,highway-praca-ekin,52.86239714959802,2671.86,62.86729411764706,0.0
2025-03-28,highway-praca-ekin,53.0689529186428,3603.7000000000003,60.06166666666666,0.8322467889144727
2025-03-29,highway-praca-ekin,50.90661985814885,2509.9,61.21707317073171,0.3186108566649408
2025-03-30,highway-praca-ekin,41.96568732256007,5099.799999999999,35.292733564013844,0.6273525721455459
2025-03-31,highway-praca-ekin,50.26143123445193,2980.98,61.46350515463917,2.3474335843969443
2025-04-01,highway-praca-ekin,55.61261283953591,3990.0000000000005,63.333333333333336,1.5534953645702831
2025-04-02,highway-praca-ekin,52.779399756397204,3808.8100000000004,61.931869918699185,2.7297949241563226
2025-04-03,highway-praca-ekin,51.34210383003273,2975.0,62.63157894736842,2.049731182795699
2025-04-04,highway-praca-ekin,54.976201761089136,4157.610000000001,62.05388059701492,1.8515802155046996
2025-04-05,highway-praca-ekin,51.71467718272061,2405.0,63.28947368421053,0.4987531172069825
2025-04-06,highway-praca-ekin,41.66530197903749,610.0,58.095238095238095,1.309328968903437
2025-04-07,highway-praca-ekin,55.7868778285947,4798.9,63.143421052631574,3.5625742202962565
2025-04-08,highway-praca-ekin,49.84717918017112,3032.2,61.256565656565655,2.736384016879863
2025-04-09,highway-praca-ekin,40.44719926956198,3352.8999999999996,57.31452991452991,9.630579325561287
2025-04-10,highway-praca-ekin,50.1119658571196,3076.520000000001,60.921188118811884,2.4370272167199554
2025-04-11,highway-praca-ekin,53.1803822376117,3352.3100000000004,60.95109090909091,0.5367830591266539
2025-04-12,highway-praca-ekin,57.74778544323039,3056.51,71.91788235294118,1.9623811532914037
2025-04-13,highway-praca-ekin,45.919800162112715,817.91,68.15916666666666,3.9076333174585733
2025-04-14,highway-praca-ekin,51.77958413547288,2490.3,63.853846153846156,1.0034921526913658
2025-04-15,highway-praca-ekin,48.23496755341316,4233.5,50.398809523809526,1.3224701853819814
2025-04-16,highway-praca-ekin,47.86365930052251,3073.51,56.91685185185185,2.114158028433799
2025-04-17,highway-praca-ekin,54.87633190557965,4378.5,59.57142857142857,1.1416828405069073
2025-04-18,highway-praca-ekin,43.00383904458543,1441.42,57.656800000000004,2.2184939199401006
2025-04-19,highway-praca-ekin,54.82417797349458,3210.6200000000003,65.52285714285713,1.3077512283520465
2025-04-20,highway-praca-ekin,47.24935698573521,1432.3,60.94893617021276,0.34884532198423224
2025-04-21,highway-praca-ekin,45.350422549185346,1882.0,57.90769230769231,1.5400955921402018
2025-04-22,highway-praca-ekin,51.561583646887144,1751.6,68.69019607843137,1.8829168093118793
2025-04-23,highway-praca-ekin,45.70931923286581,2814.6200000000003,59.88553191489361,4.9722618819300894
2025-04-24,highway-praca-ekin,44.815583410646894,1943.6399999999999,56.33739130434783,1.2855849925950305
2025-04-25,highway-praca-ekin,47.70210905541804,2882.4300000000003,58.825102040816326,2.8091543751712367
2025-04-26,highway-praca-ekin,52.240683773578255,1930.1200000000003,66.55586206896551,0.5696176312191887
2025-04-27,highway-praca-ekin,46.28710565950324,1823.3300000000002,60.77766666666666,2.1925857712146377
2025-04-28,highway-praca-ekin,45.80679446197653,2227.5,59.4,2.9616333856854387
2025-04-29,highway-praca-ekin,51.12193055584251,2963.26,60.474693877551026,0.9783217396584644
2025-04-30,highway-praca-ekin,61.19696027727657,11219.41,33.99821212121212,0.19607126655799564
2025-05-01,highway-praca-ekin,48.55677076515279,1872.0,63.45762711864407,1.868659903897491
2025-05-02,highway-praca-ekin,55.46783525575102,3778.11,64.58307692307693,1.7993654590631125
2025-05-03,highway-praca-ekin,49.45017913522503,2298.36,61.2896,1.0437687008558902
2025-05-04,highway-praca-ekin,54.85943320721377,948.52,75.88159999999999,0.8425309630128908
2025-05-05,highway-praca-ekin,45.07413491470575,2171.4,59.490410958904114,3.498434910697846
2025-05-06,highway-praca-ekin,47.625479644923765,2553.3,58.69655172413793,1.8791841208941784
2025-05-07,highway-praca-ekin,50.68222545016094,3443.82,59.89252173913044,2.38038562247084
2025-05-08,highway-praca-ekin,54.378040046749646,3595.7000000000003,64.20892857142857,2.029638279534017
2025-05-09,highway-praca-ekin,51.561962174174084,3569.8,59.49666666666667,1.7363055897838018
2025-05-10,highway-praca-ekin,52.98004154439916,2692.7200000000003,65.6760975609756,1.5591820976196487
2025-05-11,highway-praca-ekin,42.23328638770877,967.42,56.90705882352941,1.1358707998595652
2025-05-12,highway-praca-ekin,51.978090306840016,3603.1000000000004,59.555371900826444,1.4982936100552147
2025-05-13,highway-praca-ekin,51.21861213683303,3259.0,62.076190476190476,2.638036809815951
2025-05-14,highway-praca-ekin,46.79033935799875,2688.02,56.000416666666666,1.4503425039605506
2025-05-15,highway-praca-ekin,45.777820430486486,4261.470000000001,44.62272251308901,0.2580663324316651
2025-05-16,highway-praca-ekin,53.72320165180584,3858.4,60.76220472440945,1.37327045654765
2025-05-17,highway-praca-ekin,54.41197738248719,3332.3,63.47238095238096,0.8400084000840007
2025-05-18,highway-praca-ekin,45.51054845922776,1366.03,62.09227272727273,2.340841093465396
2025-05-19,highway-praca-ekin,49.66864728967891,2701.4,59.371428571428574,0.8880994671403196
2025-05-20,highway-praca-ekin,47.56629497828116,2428.9,59.24146341463415,1.893082019836207
2025-05-21,highway-praca-ekin,44.49962263910879,2120.93,59.74450704225352,4.005787184308625
2025-05-22,highway-praca-ekin,50.26160604378001,2308.82,62.40054054054055,0.9957485864699414
2025-05-23,highway-praca-ekin,53.67735749499786,2665.7400000000002,68.35230769230769,2.39993400181495
2025-05-24,highway-praca-ekin,52.96838933551378,2920.4,63.48695652173913,0.9584445813650989
2025-05-25,highway-praca-ekin,47.65620100870427,1028.9,64.30625,0.7767744441207883
2025-05-26,highway-praca-ekin,50.10479071416414,2835.4,60.976344086021506,1.7980538711042167
2025-05-27,highway-praca-ekin,45.914713964940276,2398.55,58.50121951219513,2.8338646829613885
2025-05-28,highway-praca-ekin,49.01935250055216,2809.51,59.776808510638304,1.9925209303649514
2025-05-29,highway-praca-ekin,51.29770667520353,2974.52,61.33030927835051,1.344302844544819
2025-05-30,highway-praca-ekin,64.57976867664367,12449.06,33.510255720053834,0.4016044902594847
2025-05-31,highway-praca-ekin,51.45829108592487,2877.8,61.888172043010755,1.2505210504376822
2025-06-02,highway-praca-ekin,48.87629830766066,2342.7,61.65,1.8773733839655249
2025-06-03,highway-praca-ekin,46.346111571672544,2471.54,56.817011494252874,1.6986580601324952
2025-06-04,highway-praca-ekin,48.002522611098286,2289.91,60.260789473684206,1.7023802768332237
